Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1043,2.65743717086836e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,18,5.68121779396975e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1044,2.65743717086836e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2482,1.28648436491851e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2480,2.5337664237626897e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2481,2.31959208746074e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2478,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2479,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3675,1.6202182322916702e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,19,3.72674909330483e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1061,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1058,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1059,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,24,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1060,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2497,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2495,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2496,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2493,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2494,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1065,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1062,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1063,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,28,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1064,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4306,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2509,9.955950151010029e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2507,1.5354079867921e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2508,1.8376492315228002e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,29,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2506,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1069,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1066,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1067,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,30,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1068,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3898,5.34398302820288e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3896,3.21251920599026e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3897,3.21251920599026e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3900,1.03667141358067e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3899,3.21251920599026e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2513,1.01750962230389e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2511,2.96145658885569e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2512,1.7388735857222e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,31,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2510,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,36,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,37,1.54216990851125e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3655,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4068,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1101,5.651802634825471e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1098,9.14218908564525e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1099,9.14218908564525e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,47,1.12944630805653e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1100,9.14218908564525e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2537,2.9774607397428794e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2535,2.7889956098381698e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2536,5.67602191850195e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2533,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2534,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3820,2.8191930847e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3884,3.57279189190293e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3885,6.14538265317295e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3868,1.00020113063291e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3882,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3883,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,49,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1109,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1106,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1107,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,50,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1108,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2542,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2540,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2261,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2258,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2541,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2260,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2538,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2539,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1125,5.4048952558e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1122,2.46497032942e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1123,2.46497032942e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,56,8.34482018218e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1124,2.46497032942e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2265,3.60001936679823e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2262,1.90048363508e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2264,3.60001936679823e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2564,0.000341
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2562,3.03e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2563,0.000341
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,57,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2561,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3705,8.156295427027761e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,60,1.47742108277967e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3938,3.66225459913783e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3939,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,61,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1133,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1130,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1131,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,65,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1132,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2573,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2571,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2269,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2266,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2572,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2268,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2569,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2570,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3821,3.02234968843e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3869,4.35967582303902e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1145,5.2885495469269e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1142,7.213804246089629e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1143,7.213804246089629e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,73,1.05049610513929e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1144,7.213804246089629e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4043,2.6134501030623698e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1149,8.24421216796156e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1146,2.42703732627136e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1147,2.42703732627136e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,74,1.40613870096518e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1148,2.42703732627136e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2588,1.04427445661365e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2586,5.30034076230357e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2587,1.55851483699694e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2584,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2585,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2592,3.0832685689833502e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2590,1.2251193526938502e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2591,4.94141778527284e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,75,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2589,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1153,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1150,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1151,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,76,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1152,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1157,9.49726498255927e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1154,3.3234923131760102e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1155,3.3234923131760102e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,77,1.86621807338009e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1156,3.3234923131760102e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2597,8.12667106462485e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2595,3.38074856438334e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2596,1.28725935648664e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2593,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2594,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1161,4.12925191406e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1158,4.0130507547e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1159,4.0130507547e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,78,4.24545307343e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1160,4.0130507547e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4213,3.89140898716e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1169,0.0003031489354632
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1166,6.74682085168e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1167,6.74682085168e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,80,0.0005388296624097
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1168,6.74682085168e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3919,5.70854176174e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3870,1.43490999116e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4077,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2601,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2599,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2600,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,81,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2598,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1173,1.76275012887e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1170,8.34156078802706e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1171,8.34156078802706e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,82,3.44208464986e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1172,8.34156078802706e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2606,1.2882257539384e-27
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2604,1.49740063118607e-27
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2273,1.6141985298587202e-25
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2270,1.6142142851372e-25
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2605,1.07905087669073e-27
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2272,1.6141985298587202e-25
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2602,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2603,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,84,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4038,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1213,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1210,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1211,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,104,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1212,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2656,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2654,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2655,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2652,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2653,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1217,3.78466798951e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1214,2.60764860783e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1215,2.60764860783e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,105,4.96168737119e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1216,2.60764860783e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2285,2.12247286135645e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2282,3.79172362677e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2284,2.12247286135645e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2660,3.84977445913745e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2658,4.03612301103374e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2659,3.66342590724115e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,107,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2657,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,112,4.9820756765312394e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3694,7.548785435760291e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,113,8.878446477995572e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3940,6.06537034637597e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3941,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,116,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,143,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1273,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1270,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1271,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,144,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1272,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2742,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2740,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2741,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2738,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2739,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2751,3.75823959952604e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2749,1.84404270171428e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2750,5.67243649733781e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2747,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2748,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4005,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,149,1.68966551103761e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3666,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,150,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4325,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,152,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1289,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1286,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1287,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,153,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1288,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2299,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2296,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2298,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3780,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1293,0.0003886010250614
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1290,0.0003132065851748
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1291,0.0003132065851748
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,154,0.000463995464948
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1292,0.0003132065851748
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2766,0.0001253997080574
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2764,0.0001134156754567
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2303,7.87947402669e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2300,8.41417439382e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2765,0.0001373837406582
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2302,7.87947402669e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2762,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2763,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2770,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2768,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2769,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,156,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2767,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,193,2.30549907312318e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4101,1.6001235492473198e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4369,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4328,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,203,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4326,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,206,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3826,0.0003712517102569
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3860,0.0001194003655869
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3987,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3988,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3990,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3989,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4107,7.265569466732071e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,214,1.03169083366867e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1361,7.77024660673011e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1358,1.15628358652283e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1359,1.15628358652283e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,218,1.4384209626937402e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1360,1.15628358652283e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2842,5.95782946558004e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2840,3.1172356204419e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2841,1.16039353691159e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2838,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2839,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4388,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4330,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,228,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4333,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,234,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1377,5.47659705955765
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1374,5.33714542375092
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1375,5.33714542375092
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,235,5.61604869536438
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1376,5.33714542375092
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3907,5.15361994279405
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3910,8.77250090168739
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4010,1.74249122945081
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4012,2.54122688632963
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3908,1.53473898390072
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4013,1.74249122945081
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3906,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3909,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,242,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4114,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,247,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1385,5.14416703063055e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1382,4.25105554343955e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1383,4.25105554343955e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,249,6.03727851782155e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1384,4.25105554343955e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4039,9.52751836932688e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2877,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2875,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2876,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2873,0.0
